"rollback","rand_seed","modi_param","vari","modi_start","recog_time","version","l.x","l.y","f1.x","f1.y","f2.x","f2.y","f3.x","f3.y","1stO.x","1stO.y","3rdO.x","3rdO.y","2ndO.x","2ndO.y","l_g.x","l_g.y","f1_g.x","f1_g.y","f2_g.x","f2_g.y","f3_g.x","f3_g.y","crash","who","with","when","trapped","data_raw_preproc_1$modi_start","new_l.x","new_l.y","new_f1.x","new_f1.y","new_f2.x","new_f2.y","new_f3.x","new_f3.y"
100,19,"a",2,176,275,2,0.552029181,-1.893786947,0.47502655045346,-1.66210099594789,0.0385061209131065,-2.09848451621572,0.209581850785465,-1.98048302973586,14.19,2.05,0.814,-1.85,-2.05,0.49,1.258419142,-1.914736937,1.003172426,-1.75710092,0.994278989,-2.056969069,0.739032273,-1.899333052,TRUE,"f1","1stO",58,"null","[176]",-0.261970819,-0.0437869469999999,0.224725478,0.216228759,-0.41356483,-0.116068945,-0.202131448,0.051274421
100,21,"a",2,192,292,2,0.314664201,-1.6561133,0.191889436958871,-1.4278519829337,-0.189929912960739,-1.72190586419128,-0.111989517795298,-1.65039726176962,15.21,2.05,0.576,-1.85,-2.05,0.66,0.928867956,-1.556778227,0.648444638,-1.450181967,0.696341228,-1.746333815,0.41591791,-1.639737555,TRUE,"f1","2ndO",192,"null","[192]",-0.261335799,0.1938867,-0.004040669,0.219374327,-0.342741007,-0.243846035,-0.378049008,-0.0148614600000001
100,22,"a",2,203,303,2,0.151509331,-1.752686816,-0.0422129396385395,-1.63754630307612,-0.412144447913203,-1.8325741211321,-0.320896346511923,-1.72104402743846,15.87,2.05,0.422,-1.85,-2.05,0.77,0.710035904,-1.648699711,0.427162035,-1.548787877,0.482072783,-1.84371975,0.199198915,-1.743807916,TRUE,"f1","2ndO",211,"null","[203]",-0.270490669,0.0973131840000001,-0.031775109,0.215816363,-0.555124719,-0.169543622,-0.340319392,-0.0310821240000001
100,23,"a",2,208,308,2,0.052218691,-1.700768515,0.140384810580839,-1.50343959827883,-0.418746865910974,-1.86414515742546,-0.216030053870633,-1.74358703363338,16.17,2.05,0.352,-1.85,-2.05,0.82,0.454749096,-1.648395675,0.177759768,-1.533170189,0.216466234,-1.830662726,-0.060523093,-1.71543724,TRUE,"L","1stO",56,"null","[208]",-0.299781309,0.149231485,-0.211101982,0.132023418,-0.474916289,-0.238229103,-0.570197997,-0.0239944139999999
100,24,"a",2,197,296,2,0.23232835,-1.687902245,0.0381020424766331,-1.55124833057033,-0.276917577756971,-1.74485717582233,-0.0221957418506218,-1.79966192748478,15.45,2.05,0.52,-1.85,-2.05,0.7,0.686381923,-1.627461985,0.409053606,-1.513054796,0.448638232,-1.810431757,0.171309916,-1.696024568,TRUE,"L","2ndO",203,"null","[197]",-0.28767165,0.162097755,-0.266258595,0.152299147,-0.500167552,0.0286497210000001,-0.526137286,-0.139286475
100,26,"a",2,201,298,2,0.195489957,-2.013101183,0.00335787471663382,-1.85083936693086,-0.286776878236337,-2.19656419743252,-0.263994674661458,-2.05812961495328,15.57,2.05,0.492,-1.85,-2.05,0.72,0.671477984,-2.129325915,0.4546665,-1.92197891,0.383504468,-2.213416665,0.166692984,-2.006069661,TRUE,"L","2ndO",208,"null","[201]",-0.296510043,-0.163101183,-0.125186159,0.201384041,-0.605412247,-0.00724515500000011,-0.397834391,0.145840775
100,27,"a",2,182,281,2,0.42692165,-1.942366817,0.265190560248591,-1.77232615287484,-0.10124959906197,-2.02515202025073,-0.0520169217694679,-1.89884012930166,14.55,2.05,0.73,-1.85,-2.05,0.55,0.956138862,-1.977625725,0.706877541,-1.810686234,0.686934361,-2.110022616,0.43767304,-1.943083125,TRUE,"L","2ndO",185,"null","[182]",-0.30307835,-0.0923668169999998,-0.105379677,0.195806931,-0.514448841,-0.143335993,-0.430323857,0.0803133039999999
100,31,"a",2,188,286,2,0.402038125,-1.588867052,0.381241394716158,-1.34057967862144,-0.103891687274746,-1.73007939268946,-0.0598105545650604,-1.53780035796756,14.85,2.05,0.66,-1.85,-2.05,0.6,0.909759215,-1.574336739,0.645766877,-1.431830439,0.654348971,-1.73170766,0.390356633,-1.589201361,TRUE,"f1","1stO",62,"null","[188]",-0.257961875,0.261132948,-0.175422215,0.151012531,-0.399870118,-0.202492332,-0.451688451,0.0224082209999998
100,32,"a",2,192,291,2,0.339485831,-1.639722014,0.0900123637386422,-1.50352522462231,-0.144474964547971,-1.83091015312225,0.0289453443436835,-1.69579683813831,15.15,2.05,0.59,-1.85,-2.05,0.65,0.817334345,-1.64737553,0.559962226,-1.493234061,0.555157857,-1.793195589,0.297785738,-1.639054119,FALSE,"null","null",291,"null","[192]",-0.250514169,0.210277986,-0.247296413,0.150648672,-0.6187397,-0.148541747,-0.462854246,0.059212187
100,34,"a",2,219,319,2,-0.062201606,-1.798552489,-0.155772342795854,-1.54878148439496,-0.625900958158277,-1.87936880686252,-0.524653717335526,-1.74476127096016,16.83,2.05,0.198,-1.85,-2.05,0.93,0.504447433,-1.71148389,0.224872642,-1.602681609,0.270434498,-1.899201621,-0.009140293,-1.79039934,TRUE,"f1","2ndO",224,"null","[219]",-0.260201606,0.0514475110000001,-0.049805118,0.206969555,-0.466888939,-0.224091042,-0.366597287,0.001098402
100,35,"a",2,208,307,2,0.097827165,-1.786393833,-0.0352265109115894,-1.59872878025784,-0.339151905088659,-2.10457388336516,-0.450450990499359,-1.68984232311983,16.11,2.05,0.366,-1.85,-2.05,0.81,0.60539205,-1.859231559,0.36952634,-1.673847184,0.326911617,-1.970805069,0.091045906,-1.785420694,TRUE,"f1","2ndO",217,"null","[208]",-0.268172835,0.0636061670000001,-0.15408203,0.180921451,-0.493369003,0.00858541800000001,-0.382753897,-0.116697527
100,36,"a",2,225,325,2,-0.173391172,-1.754543109,-0.301353803529426,-1.52182986735171,-0.662034150753425,-1.72010529994768,-0.490092028795132,-1.74354509848602,17.19,2.05,0.114,-1.85,-2.05,0.99,0.363400573,-1.651539061,0.079980463,-1.55318744,0.136515516,-1.847812266,-0.146904594,-1.749460645,TRUE,"L","2ndO",228,"null","[225]",-0.287391172,0.095456891,-0.051842351,0.209130116,-0.518452527,-0.194192034,-0.325811332,-0.0110380989999999
100,38,"a",2,203,302,2,0.168476822,-1.611418853,0.279343374644575,-1.37267589322269,-0.290973676833789,-1.87177685284612,-0.0584914865655614,-1.61607398847883,15.81,2.05,0.436,-1.85,-2.05,0.76,0.710841511,-1.473144482,0.422030145,-1.391978021,0.496143611,-1.682679232,0.207332244,-1.601512771,TRUE,"L","2ndO",207,"null","[203]",-0.267523178,0.238581147,-0.028484491,0.211745628,-0.518999067,-0.241346113,-0.356134951,-0.031665654
100,39,"a",2,188,287,2,0.35261682,-1.845485752,0.287303371861502,-1.63147078236292,-0.111023125164873,-1.81061870148685,0.0410148529053636,-1.96594397180442,14.91,2.05,0.646,-1.85,-2.05,0.61,1.006244205,-1.820725781,0.740944733,-1.680667971,0.752300847,-1.980452958,0.487001375,-1.840395149,TRUE,"f3","2ndO",203,"null","[188]",-0.29338318,0.004514248,0.162640494,0.207380675,-0.493617144,-0.120438112,-0.286678015,0.0452606550000001
100,40,"a",2,186,284,2,0.393182393,-1.734238835,0.191557072899878,-1.53292526435896,-0.0600592554309247,-1.90927255766061,0.0714061900629485,-1.76155495797314,14.73,2.05,0.688,-1.85,-2.05,0.58,0.917882941,-1.771670581,0.669407687,-1.603563329,0.648060163,-1.902802838,0.399584909,-1.734695586,TRUE,"L","2ndO",194,"null","[186]",-0.294817607,0.115761165,-0.149784269,0.183693087,-0.532193377,-0.12307102,-0.369316638,0.07635295
100,41,"a",2,188,285,2,0.378820299,-1.690627553,0.11993541677896,-1.5515939703251,-0.120794733270383,-1.83079988429976,-0.149004527248706,-1.69690978599484,14.79,2.05,0.674,-1.85,-2.05,0.59,0.88563138,-1.704095973,0.629900269,-1.547247004,0.621930633,-1.847141127,0.366199522,-1.690292158,TRUE,"L","2ndO",194,"null","[188]",-0.295179701,0.159372447,-0.175737752,0.162674642,-0.4787416,-0.176212792,-0.488656723,0.0556133929999998
100,43,"a",2,184,284,2,0.418761829,-1.660704235,0.441812401548255,-1.43589264371092,-0.0376797539799664,-1.74799443286519,0.0354993137534844,-1.61315185996492,14.73,2.05,0.688,-1.85,-2.05,0.58,0.884182971,-1.613502305,0.610566247,-1.490482434,0.640836276,-1.788951403,0.367219552,-1.665931533,TRUE,"f1","2ndO",189,"null","[184]",-0.269238171,0.189295765,-0.226278882,0.133148529,-0.547839944,-0.219566334,-0.451625672,0.00574400400000008
100,47,"a",2,206,306,2,0.123669231,-1.675103653,0.0822969896652098,-1.46047344032042,-0.408834479619618,-1.70699433532965,-0.162671537382753,-1.76204308919163,16.05,2.05,0.38,-1.85,-2.05,0.8,0.659186491,-1.716198378,0.411617496,-1.546759326,0.388663469,-1.845879891,0.141094474,-1.676440838,TRUE,"f2","1stO",66,"null","[206]",-0.256330769,0.174896347,-0.168691777,0.166767644,-0.373816204,-0.142384937,-0.552731336,0.0306929920000001
100,48,"a",2,199,298,2,0.186928781,-1.822363024,0.336887515940187,-1.62722866703191,-0.405124613751787,-2.03571974909066,-0.265308533404644,-1.86720967562726,15.57,2.05,0.492,-1.85,-2.05,0.72,0.684377362,-1.9033933,0.452065379,-1.713574591,0.403833546,-2.009672025,0.171521563,-1.819853315,FALSE,"null","null",298,"null","[199]",-0.305071219,0.0276369760000001,-0.150340161,0.19692872,-0.53309645,-0.0936808500000001,-0.359425581,0.0987981529999999
100,50,"a",2,191,291,2,0.303874151,-2.029606224,0.170788505409339,-1.78584022830191,-0.191041705926659,-2.17721294621351,-0.128101464272318,-2.0838687153939,15.15,2.05,0.59,-1.85,-2.05,0.65,0.852820349,-2.105566693,0.616025275,-1.921370893,0.57490457,-2.218539343,0.338109496,-2.034343542,TRUE,"f2","1stO",61,"null","[191]",-0.286125849,-0.179606224,-0.066427955,0.205049299,-0.51072126,0.0575575860000002,-0.434985058,-0.108357966
100,52,"a",2,203,299,2,0.212251564,-1.597290377,-0.000635125194226011,-1.417864385322,-0.247039431291308,-1.671199757935,-0.305815984540467,-1.52446328742053,15.63,2.05,0.478,-1.85,-2.05,0.73,0.738369661,-1.775180822,0.540295866,-1.549865994,0.444204399,-1.834060347,0.246130604,-1.608745519,TRUE,"L","2ndO",210,"null","[203]",-0.265748436,0.252709623,-0.127972628,0.1966827,-0.408892366,0.079676082,-0.418486947,-0.0892977560000001
100,55,"a",2,201,300,2,0.237506622,-1.5885555,0.175214408451052,-1.32446266443838,-0.191002522914034,-1.83790530470012,-0.272171083222398,-1.57077534159469,15.69,2.05,0.464,-1.85,-2.05,0.74,0.72335944,-1.565555464,0.456749466,-1.428008668,0.470935433,-1.727673077,0.204325458,-1.59012628,TRUE,"f1","2ndO",213,"null","[201]",-0.226493378,0.2614445,-0.227612036,0.137768086,-0.527520674,-0.00573269200000004,-0.484770633,-0.178636864
100,56,"a",2,229,329,2,-0.177407611,-1.606313224,-0.311809098081621,-1.40909520582412,-0.632584330441313,-1.91491619635098,-0.554469899376012,-1.59870632220734,17.43,2.05,0.058,-1.85,-2.05,1.03,0.065309344,-1.585374912,-0.206428985,-1.458259686,-0.180644835,-1.757149595,-0.452383164,-1.630034369,TRUE,"f1","2ndO",233,"null","[229]",-0.235407611,0.243686776,-0.282729727,0.113895888,-0.345472342,-0.223964694,-0.465703809,-0.0199664909999999
100,57,"a",2,187,286,2,0.44210523,-2.106207068,0.215590748822001,-1.94703345152775,-0.00688826060151121,-2.15450598510312,-0.0100759163016034,-2.05357909812183,14.85,2.05,0.66,-1.85,-2.05,0.6,0.977553047,-2.18326252,0.741760764,-1.997784761,0.699028454,-2.294725747,0.463236171,-2.109247988,TRUE,"L","2ndO",191,"null","[187]",-0.21789477,-0.256207068,-0.04019716,0.209274934,-0.488625288,0.0383690299999997,-0.372620454,-0.0944151360000003
100,60,"a",2,186,285,2,0.370318501,-1.843102033,0.273658792053291,-1.60583365236808,-0.0742544899604933,-1.93862539405812,0.00996506716720258,-1.81995743587357,14.79,2.05,0.674,-1.85,-2.05,0.59,0.880383442,-1.622404077,0.582373141,-1.587909717,0.701505299,-1.863241388,0.403494999,-1.828747027,TRUE,"f1","1stO",56,"null","[186]",-0.303681499,0.006897967,-0.051616702,0.216566999,-0.519121064,-0.211048849,-0.332332901,-0.197916443
100,62,"a",2,179,278,2,0.492536066,-1.823660121,0.314585668993151,-1.65283634965619,0.122046693119399,-2.02727425651148,0.114875644525768,-1.85169533371108,14.37,2.05,0.772,-1.85,-2.05,0.52,0.982185842,-1.772927649,0.708302903,-1.650501608,0.73922031,-1.948904211,0.465337371,-1.82647817,FALSE,"null","null",278,"null","[179]",-0.279463934,0.026339879,-0.118755354,0.181118825,-0.564278409,-0.201375059,-0.442158727,0.0152687540000001
100,63,"a",2,176,276,2,0.504135225,-1.893546423,0.566768503708317,-1.65131077012276,0.148395895679539,-2.11092860200898,-0.0109915237448175,-1.85607774354617,14.25,2.05,0.8,-1.85,-2.05,0.5,1.099226828,-1.619173982,0.800484154,-1.591736519,0.926093951,-1.864173996,0.627351276,-1.836736532,TRUE,"L","1stO",53,"null","[176]",-0.295864775,-0.043546423,0.132951747,0.244117198,-0.334220476,-0.241280555,-0.387739508,-0.0250156189999999
100,64,"a",2,193,291,2,0.303116257,-1.800531056,0.171520572847952,-1.62499296682737,-0.111912713585309,-2.05308556718708,-0.120156566805578,-1.76024547791632,15.15,2.05,0.59,-1.85,-2.05,0.65,0.802235359,-1.798534621,0.541829834,-1.649575021,0.543029799,-1.949572622,0.282624274,-1.800613022,TRUE,"f1","2ndO",203,"null","[193]",-0.286883743,0.049468944,-0.159181964,0.18135754,-0.542339104,-0.122879859,-0.357496949,0.0614713900000001
100,65,"a",2,189,288,2,0.355062997,-1.789778138,0.495487048793345,-1.61449511088685,-0.122386086345471,-1.88250618403402,-0.0134061022905982,-1.83986686267377,14.97,2.05,0.632,-1.85,-2.05,0.62,0.934426639,-1.688052406,0.652593087,-1.585242636,0.70447399,-1.880722537,0.422640438,-1.777912767,TRUE,"f1","1stO",60,"null","[189]",-0.276937003,0.0602218620000001,0.061263708,0.226659815,-0.46649956,-0.0391899500000001,-0.362183672,-0.190648257
100,68,"a",2,202,302,2,0.170363116,-1.748508524,0.0728614921861161,-1.49408988082079,-0.215258645462853,-1.91044435177516,-0.258927837563912,-1.8153177049754,15.81,2.05,0.436,-1.85,-2.05,0.76,0.6017605,-1.77920756,0.353255577,-1.611144169,0.331960873,-1.910387441,0.08345595,-1.74232405,FALSE,"null","null",302,"null","[202]",-0.265636884,0.101491476,-0.208106132,0.157730294,-0.491565082,0.041537406,-0.489748069,-0.129678672
100,71,"a",2,192,292,2,0.308011024,-1.939543434,0.250717637936471,-1.7020442615176,-0.0898336656196632,-2.13994623382986,-0.160564803444346,-1.8138795466201,15.21,2.05,0.576,-1.85,-2.05,0.66,0.865495728,-1.70630851,0.567925416,-1.668204582,0.683711602,-1.944959996,0.38614129,-1.906856068,TRUE,"f1","1stO",56,"null","[192]",-0.267988976,-0.0895434339999999,0.013830117,0.233464513,-0.426075304,-0.249176546,-0.369459474,-0.0202678650000001
100,72,"a",2,186,285,2,0.380901102,-1.735110022,0.144113890864449,-1.55125986135176,-0.0333682168044688,-2.0337359039442,-0.0373091910328245,-1.76433827647156,14.79,2.05,0.674,-1.85,-2.05,0.59,0.857133415,-1.649012649,0.574784621,-1.547626463,0.628156005,-1.842840784,0.345807211,-1.741454597,TRUE,"f1","2ndO",197,"null","[186]",-0.293098898,0.114889978,-0.139474655,0.167761235,-0.462711047,-0.199365733,-0.60226206,-0.0316358030000001
100,74,"a",2,198,297,2,0.207641272,-1.6852592,0.159713221038298,-1.46639767445263,-0.335054098141275,-1.90199768101843,-0.209283531856353,-1.67869510031992,15.51,2.05,0.506,-1.85,-2.05,0.71,0.707387346,-1.56825432,0.420225978,-1.481430657,0.488615164,-1.773531529,0.201453796,-1.686707865,TRUE,"f2","2ndO",209,"null","[198]",-0.298358728,0.1647408,-0.082572009,0.197256969,-0.475027914,-0.276951065,-0.483238404,-0.04581916
100,76,"a",2,196,294,2,0.246882765,-1.8010895,0.120967436065324,-1.52150731079659,-0.198950330709833,-2.00109275545339,-0.233533943578566,-1.74063280968439,15.33,2.05,0.548,-1.85,-2.05,0.68,0.776695223,-1.746201043,0.502813486,-1.623772312,0.533727963,-1.922175219,0.259846226,-1.799746488,TRUE,"f2","1stO",65,"null","[196]",-0.301117235,0.0489105000000001,-0.127984823,0.185523761,-0.539971527,-0.120166674,-0.350590782,0.0601854040000001
100,77,"a",2,193,290,2,0.328819939,-1.812306533,0.198849327061996,-1.61573926704629,-0.0695917372669932,-2.02587505783099,-0.292847514695434,-1.9377742667274,15.09,2.05,0.604,-1.85,-2.05,0.64,0.837629266,-1.855369413,0.591397145,-1.683993385,0.566097212,-1.98292467,0.319865092,-1.811548643,TRUE,"f2","1stO",58,"null","[193]",-0.275180061,0.037693467,-0.129388707,0.188464988,-0.514811367,-0.12486326,-0.384212653,0.086444162
100,81,"a",2,199,298,2,0.275974033,-1.593390061,0.299422480468067,-1.33036206931671,-0.203990120901071,-1.71619781950859,-0.112685162617462,-1.62901432918438,15.57,2.05,0.492,-1.85,-2.05,0.72,0.803566479,-1.577598231,0.539387392,-1.435438427,0.548362934,-1.73530413,0.284183847,-1.593144326,TRUE,"f2","1stO",66,"null","[199]",-0.216025967,0.256609939,-0.143706572,0.171829075,-0.419698936,0.00658357000000009,-0.400467706,-0.164769398
100,84,"a",2,188,287,2,0.400630807,-1.593945506,0.463345052449389,-1.32220496915052,-0.0577252236352163,-1.63963733816319,-0.0760137157768634,-1.86541929826887,14.91,2.05,0.646,-1.85,-2.05,0.61,0.914695326,-1.524576456,0.637161822,-1.41066792,0.677280888,-1.707973253,0.399747385,-1.594064717,TRUE,"L","f3",11,"null","[188]",-0.245369193,0.256054494,-0.180821073,0.138828406,-0.408168071,-0.230098997,-0.517860514,-0.0227020629999999
100,86,"a",2,206,305,2,0.099775424,-1.768747115,-0.0369001660774155,-1.51162879169729,-0.433010113652868,-1.77923645200129,-0.35013871862888,-1.65127213039037,15.99,2.05,0.394,-1.85,-2.05,0.79,0.565679836,-1.574343271,0.268145629,-1.535958436,0.38367049,-1.812823035,0.086136283,-1.7744382,FALSE,"null","null",305,"null","[206]",-0.294224576,0.0812528850000001,-0.143649084,0.160840893,-0.520780775,-0.198485436,-0.340054473,-0.0278616469999999
100,88,"a",2,203,303,2,0.188568039,-1.601309736,0.244035009307784,-1.37702743910937,-0.340346009215696,-1.76058715827239,-0.193477900560528,-1.67873705346037,15.87,2.05,0.422,-1.85,-2.05,0.77,0.713064236,-1.596872137,0.451996855,-1.449075578,0.454534971,-1.749064841,0.19346759,-1.601268282,FALSE,"null","null",303,"null","[203]",-0.233431961,0.248690264,-0.19072807,0.147794155,-0.473757704,-0.00184134800000013,-0.436705781,-0.174625282
100,89,"a",2,187,285,2,0.370140738,-1.785058256,0.178775892080084,-1.56600127011694,-0.0843977900915508,-2.05372066150413,-0.209329142670427,-1.93236721260733,14.79,2.05,0.674,-1.85,-2.05,0.59,0.821436467,-1.822954507,0.575091662,-1.651740496,0.549988382,-1.95068836,0.303643578,-1.779474349,TRUE,"L","2ndO",191,"null","[187]",-0.303859262,0.0649417440000002,-0.237718836,0.165911549,-0.531960681,0.0597293649999999,-0.550597982,-0.108912985
100,90,"a",2,208,308,2,0.096506221,-1.794774418,0.0405265023315498,-1.49106882550774,-0.521995784597774,-1.880376692227,-0.354073791553102,-1.91756684021131,16.17,2.05,0.352,-1.85,-2.05,0.82,0.513257916,-1.741048634,0.236404028,-1.625498106,0.274761279,-1.923035871,-0.002092609,-1.807485343,TRUE,"f1","1stO",59,"null","[208]",-0.255493779,0.0552255820000001,-0.099592368,0.191883227,-0.503623859,-0.058910233,-0.410449757,-0.213868278
100,92,"a",2,193,293,2,0.271560467,-1.656601659,0.122526029132281,-1.458125554084,-0.227391206989485,-1.58855380856932,-0.118192722574005,-1.61638963661332,15.27,2.05,0.562,-1.85,-2.05,0.67,0.852207648,-1.495989441,0.56181334,-1.420682429,0.641792708,-1.709824782,0.351398401,-1.63451777,TRUE,"f1","2ndO",194,"null","[193]",-0.290439533,0.193398341,0.085141664,0.231960853,-0.363140552,-0.291542932,-0.350519348,-0.051690368
100,1,"a",2,225,323,2,-0.117219653,-1.79255771,-0.305455382999064,-1.67283529478874,-0.646825041914675,-1.91047782667961,-0.477886448582532,-1.72745683967361,17.07,2.05,0.142,-1.85,-2.05,0.97,0.241684334,-1.761829709,-0.029971899,-1.634539131,-0.004380657,-1.933445619,-0.276036889,-1.806155041,TRUE,"f1","1stO",70,"null","[225]",-0.259219653,0.05744229,-0.038266231,0.210318323,-0.52779869,-0.204398063,-0.349023242,-0.001180454
100,2,"a",2,197,294,2,0.266482849,-1.644232142,0.179337649007721,-1.43823575203948,-0.204965325305184,-1.86082474106513,-0.0383688067907176,-1.73170385810343,15.33,2.05,0.548,-1.85,-2.05,0.68,0.73024306,-1.664776981,0.477328579,-1.503425609,0.464051432,-1.80313166,0.211136951,-1.641780288,FALSE,"null","null",294,"null","[197]",-0.281517151,0.205767858,-0.211749867,0.164279337,-0.570624413,-0.130382648,-0.405917135,0.0644010089999998
100,3,"a",2,178,277,2,0.498724168,-2.021672029,0.416993622561077,-1.75052732669303,-0.0981174007942273,-2.1625892092161,0.0294518440692795,-2.09117831950227,14.31,2.05,0.786,-1.85,-2.05,0.51,1.022553535,-2.131096389,0.798907335,-1.931140451,0.737563513,-2.224801711,0.513917313,-2.024845773,FALSE,"null","null",277,"null","[178]",-0.287275832,-0.171672029,-0.141558974,0.210007366,-0.524925316,-0.0691827119999999,-0.354695297,0.120084929
100,4,"a",2,223,323,2,-0.123569939,-1.861287708,-0.215562802431901,-1.65041429113341,-0.645124439096107,-1.97273934519531,-0.579926490066043,-1.83542019055027,17.07,2.05,0.142,-1.85,-2.05,0.97,0.391461018,-1.576180879,0.09150971,-1.570776036,0.236804633,-1.833243911,-0.063146676,-1.827839068,TRUE,"L","1stO",63,"null","[223]",-0.265569939,-0.011287708,0.006049094,0.233020622,-0.437344571,-0.0954083929999998,-0.329416198,-0.25105203
100,5,"a",2,211,308,2,0.055382191,-1.648925674,-0.0318048947516362,-1.36092560205344,-0.471748456649676,-1.5989327426312,-0.300264775034751,-1.78206351815528,16.17,2.05,0.352,-1.85,-2.05,0.82,0.576529143,-1.690447428,0.329455551,-1.520286797,0.305628919,-1.81933912,0.058555327,-1.64917849,FALSE,"null","null",308,"null","[211]",-0.296617809,0.201074326,-0.122262173,0.18925292,-0.49565101,0.0652592320000001,-0.503560382,-0.10516579
100,7,"a",2,192,291,2,0.290373377,-1.811231766,0.213976109047719,-1.56162245712396,-0.147632372497653,-1.7592307284443,-0.247937576446103,-1.69481311786301,15.15,2.05,0.59,-1.85,-2.05,0.65,0.808419373,-1.660452299,0.517044329,-1.58903393,0.600881729,-1.877081305,0.309506685,-1.805662936,TRUE,"L","2ndO",198,"null","[192]",-0.299626623,0.0387682340000002,-0.122024524,0.175601938,-0.511953582,-0.209559537,-0.390329963,-0.00213321900000008
100,8,"a",2,180,279,2,0.476608274,-1.648707557,0.517021545698136,-1.36467691094289,-0.0472449621553083,-1.74404788426593,0.0806468880768497,-1.75286173132692,14.43,2.05,0.758,-1.85,-2.05,0.53,0.926103126,-1.560608755,0.642295965,-1.463379669,0.699996687,-1.757778423,0.416189526,-1.660549337,TRUE,"f2","2ndO",197,"null","[180]",-0.281391726,0.201292443,-0.145272464,0.161369288,-0.407512202,-0.208429617,-0.562561094,-0.055936891
100,9,"a",2,195,293,2,0.273550903,-1.76471381,0.16554758660185,-1.51248793406223,-0.190921635879906,-1.79326665210983,-0.0773501057235658,-1.7332754987658,15.27,2.05,0.562,-1.85,-2.05,0.67,0.805767057,-1.692548262,0.528160662,-1.578817486,0.568470118,-1.876097064,0.290863723,-1.762366288,TRUE,"L","2ndO",201,"null","[195]",-0.288449097,0.0852861900000002,-0.121103478,0.182974221,-0.432347463,-0.188629103,-0.511533001,0.0262027789999999
100,10,"a",2,193,291,2,0.293257782,-1.955284347,0.16887085245505,-1.77646377614336,-0.222435089752693,-1.89340808473165,-0.00517629260149938,-2.0924968172285,15.15,2.05,0.59,-1.85,-2.05,0.65,0.762093519,-2.051810045,0.537871335,-1.852500205,0.477375042,-2.146337232,0.253152858,-1.947027392,TRUE,"L","2ndO",200,"null","[193]",-0.296742218,-0.105284347,-0.215717889,0.191555414,-0.396999184,-0.0895830479999997,-0.556560386,0.112061029
100,14,"a",2,212,312,2,0.025814642,-1.655168379,-0.0353346037751463,-1.39915847408638,-0.470617026101847,-1.59625452416828,-0.304264287450353,-1.74200724256169,16.41,2.05,0.296,-1.85,-2.05,0.86,0.509215042,-1.60622845,0.235619838,-1.483160726,0.265837664,-1.781634984,-0.007757539,-1.65856726,TRUE,"f1","2ndO",220,"null","[212]",-0.270185358,0.194831621,-0.132403661,0.174492223,-0.494140085,-0.228969227,-0.512546036,-0.00104559400000004
100,16,"a",2,186,283,2,0.453982183,-1.627509355,0.461206575229215,-1.36849110913936,-0.00945669239108166,-1.83633785811757,-0.00394592240322783,-1.55049912402065,14.67,2.05,0.702,-1.85,-2.05,0.57,1.085271598,-1.546672971,0.808516244,-1.430886642,0.846620019,-1.728456974,0.569864665,-1.612670645,TRUE,"f1","1stO",63,"null","[186]",-0.248017817,0.222490645,0.216483909,0.196330608,-0.394126135,-0.202894984,-0.328317707,0.0249500469999999
100,17,"a",2,183,282,2,0.414843527,-1.838732766,0.478407633913078,-1.61076480267349,-0.108216983471795,-1.99415570782955,0.0804480670606743,-1.85800989745699,14.61,2.05,0.716,-1.85,-2.05,0.56,0.860659757,-1.783185495,0.584299513,-1.666459251,0.621391742,-1.964157364,0.345031499,-1.84743112,TRUE,"f2","1stO",59,"null","[183]",-0.301156473,0.0112672340000002,-0.170766126,0.150476217,-0.400917858,-0.20747149,-0.522812084,-0.00822070400000019
100,20,"a",2,180,279,2,0.488557998,-1.995150658,0.296691970859488,-1.86371510240545,0.011006632259538,-1.95063135999627,0.0217239852278752,-2.05773061899786,14.43,2.05,0.758,-1.85,-2.05,0.53,0.994525699,-1.928972912,0.717458783,-1.813934118,0.756365723,-2.111400503,0.479298807,-1.996361709,TRUE,"L","2ndO",187,"null","[180]",-0.269442002,-0.145150658,-0.189436968,0.167197404,-0.455473066,0.0540500429999999,-0.469210024,-0.117587016
100,22,"a",2,203,303,2,0.151509331,-1.752686816,0.105738953843283,-1.52333911248106,-0.325007294425373,-1.87247348615613,-0.384208871576293,-1.68849801541471,15.87,2.05,0.422,-1.85,-2.05,0.77,0.710035904,-1.648699711,0.427162035,-1.548787877,0.482072783,-1.84371975,0.199198915,-1.743807916,TRUE,"f1","2ndO",211,"null","[203]",-0.270490669,0.0973131840000001,-0.031775109,0.215816363,-0.555124719,-0.169543622,-0.340319392,-0.0310821240000001
100,23,"a",2,208,308,2,0.052218691,-1.700768515,-0.0796318353710578,-1.4518740237474,-0.424583131134796,-1.75599335659978,-0.282045432426498,-1.74573219798234,16.17,2.05,0.352,-1.85,-2.05,0.82,0.454749096,-1.648395675,0.177759768,-1.533170189,0.216466234,-1.830662726,-0.060523093,-1.71543724,TRUE,"L","1stO",56,"null","[208]",-0.299781309,0.149231485,-0.211101982,0.132023418,-0.474916289,-0.238229103,-0.570197997,-0.0239944139999999
