"rollback","rand_seed","modi_param","vari","modi_start","recog_time","version","l.x","l.y","f1.x","f1.y","f2.x","f2.y","f3.x","f3.y","1stO.x","1stO.y","3rdO.x","3rdO.y","2ndO.x","2ndO.y","l_g.x","l_g.y","f1_g.x","f1_g.y","f2_g.x","f2_g.y","f3_g.x","f3_g.y","crash","who","with","when","trapped","data_raw_preproc_1$modi_start","new_l.x","new_l.y","new_f1.x","new_f1.y","new_f2.x","new_f2.y","new_f3.x","new_f3.y"
160,3,"b",0.2,118,285,2,0.515564386,-2.020323788,0.516088881236961,-1.7527896243022,0.182339783414483,-2.16038401350831,-0.0308711128795212,-2.04706093649055,14.79,2.05,0.674,-1.85,-2.05,0.59,0.818633688,-2.090100096,0.599104059,-1.885633126,0.531795283,-2.177984847,0.312265654,-1.973517876,TRUE,"f2","2ndO",209,"null","[118]",-0.158435614,-0.170323788,-0.347372693,0.225625316,-1.003407313,0.0770648189999998,-0.542705174,0.116242935
160,4,"b",0.2,163,326,2,-0.094194775,-1.840946037,-0.0990583933506119,-1.24562052531056,-0.281066384859498,-2.08238764676779,-0.431786076300438,-2.00639318540868,17.25,2.05,0.1,-1.85,-2.05,1,0.431366379,-1.54284078,0.131375125,-1.540549964,0.279386848,-1.801495418,-0.020604406,-1.799204603,TRUE,"L","1stO",63,"null","[163]",-0.194194775,0.00905396300000016,-0.003367987,0.210147853,-0.447142494,-0.190197634,-0.237044935,-0.122044776
160,7,"b",0.2,132,297,2,0.2857932,-1.841596584,0.559172716829546,-1.72599016450196,-0.418972785561229,-2.12404580489382,-0.355732832312206,-1.90630880930453,15.51,2.05,0.506,-1.85,-2.05,0.71,0.613765771,-1.7337597,0.320104712,-1.672414916,0.4138091,-1.957405245,0.120148041,-1.89606046,FALSE,"null","null",297,"null","[132]",-0.2202068,0.00840341600000016,-0.465642524,0.0905244889999999,-0.641966619,-0.242310587,-0.678192372,-0.051087152
160,9,"b",0.2,135,302,2,0.248786538,-1.793192818,0.0337256346026796,-1.71024651913544,-0.0543047909948993,-2.1759118332647,-0.147333523421064,-1.71193555662955,15.81,2.05,0.436,-1.85,-2.05,0.76,0.551985842,-1.749073434,0.273286431,-1.638048039,0.316485324,-1.934921507,0.037785913,-1.823896112,TRUE,"f1","2ndO",211,"null","[135]",-0.187213462,0.056807182,-0.825607825,0.142116222,-0.547672974,0.045553892,-0.606177158,-0.126729462
160,10,"b",0.2,133,303,2,0.236200551,-1.939457593,0.0458961931988973,-1.59422277039559,-0.118162329362242,-2.20211844817254,-0.251860336380073,-2.15231983511294,15.87,2.05,0.422,-1.85,-2.05,0.77,0.456201696,-1.990375587,0.236907496,-1.785656135,0.169262349,-2.077930208,-0.05003185,-1.873210756,FALSE,"null","null",303,"null","[133]",-0.185799449,-0.0894575929999999,-0.441716043,0.233311253,-0.801051487,0.124422855,-0.929906342,0.151956983
160,14,"b",0.2,152,316,2,0.118120159,-1.646181803,-0.153857330985195,-1.49708435509482,-0.28206570391735,-1.70799031161402,-0.415104561423868,-1.64180096362208,16.65,2.05,0.24,-1.85,-2.05,0.9,0.45754167,-1.612047612,0.184028785,-1.488797047,0.214047107,-1.787291437,-0.059465778,-1.664040872,TRUE,"f1","2ndO",228,"null","[152]",-0.121879841,0.203818197,-0.539352978,0.174314185,-0.548565414,-0.017815739,-0.597294618,-0.190619489
160,17,"b",0.2,123,287,2,0.462235206,-1.836747073,0.159656600631077,-1.66812948438103,0.14985276379984,-2.37056007674808,-0.0957849619736157,-1.75946722888131,14.91,2.05,0.646,-1.85,-2.05,0.61,0.847272478,-1.78518909,0.569855306,-1.670997531,0.609671101,-1.96834363,0.332253928,-1.85415207,TRUE,"f2","1stO",59,"null","[123]",-0.183764794,0.0132529270000001,-0.650689012,0.125775738,-0.402842655,-0.182195533,-0.627538676,-0.0762860430000001
160,19,"b",0.2,116,291,2,0.373934683,-1.899289983,-0.0718477004981099,-1.73273115399805,-0.321689406231909,-2.19859111319809,-0.442328619060482,-1.9549538130769,15.15,2.05,0.59,-1.85,-2.05,0.65,0.478458482,-1.906903118,0.230233879,-1.738425979,0.208440698,-2.037633361,-0.039783905,-1.869156222,TRUE,"f1","1stO",58,"null","[116]",-0.216065317,-0.049289983,-0.362557494,0.164236951,-0.958803888,-0.040121461,-1.315561193,0.125433919
160,20,"b",0.2,120,288,2,0.492386845,-2.022404021,-0.0998197122950551,-1.73347261540984,0.117208387734212,-2.19848039128908,0.195421790081961,-2.02590484743573,14.97,2.05,0.632,-1.85,-2.05,0.62,0.847381986,-1.98078727,0.571876302,-1.86205809,0.606806658,-2.160017601,0.331300974,-2.041288421,FALSE,"null","null",288,"null","[120]",-0.139613155,-0.172404021,-0.277354553,0.17094203,-0.844995226,0.00299404899999978,-0.501035917,0.0358513939999998
160,21,"b",0.2,132,306,2,0.238234154,-1.667209153,-0.00570035583460843,-1.31093849595264,-0.52261504206471,-1.71283364179084,-0.301576846891664,-1.74298440482362,16.05,2.05,0.38,-1.85,-2.05,0.8,0.8776041,-1.565497006,0.597456902,-1.458177169,0.644588796,-1.754451678,0.364441598,-1.647131841,TRUE,"L","f1",159,"null","[132]",-0.141765846,0.182790847,0.047826455,0.206077507,-0.140839996,-0.171264692,-0.50680587,-0.0482168080000001
160,22,"b",0.2,143,308,2,0.155114457,-1.7596201,-0.318020123397241,-1.36221962569446,-0.512701075856085,-1.76061504626838,-0.210527178514643,-1.77068335028183,16.17,2.05,0.352,-1.85,-2.05,0.82,0.506229219,-1.690254919,0.22227618,-1.59345269,0.28041951,-1.88776435,-0.003533529,-1.790962121,TRUE,"f1","2ndO",218,"null","[143]",-0.196885543,0.0903799000000001,-0.643728709,0.095379246,-0.49539292,-0.135839439,-0.6500859,-0.104440917
160,23,"b",0.2,148,311,2,0.169252992,-1.681769347,-0.131925499860939,-1.44230288912516,-0.305083255508997,-1.80306625785682,-0.479343491469476,-1.56427626326923,16.35,2.05,0.31,-1.85,-2.05,0.85,0.606948443,-1.614170556,0.327290063,-1.505583308,0.373079937,-1.802068194,0.093421557,-1.693480946,TRUE,"L","1stO",56,"null","[148]",-0.140747008,0.168230653,-0.24592569,0.123745652,-0.494613965,-0.243022866,-0.574470236,-0.0531999510000001
160,24,"b",0.2,137,302,2,0.271987374,-1.682793734,-0.0984214228827158,-2.1510868025965,-0.356388070770318,-1.3833951849862,-0.302436322793209,-1.76695939171976,15.81,2.05,0.436,-1.85,-2.05,0.76,0.686381923,-1.627461985,0.40900735,-1.513166987,0.448712265,-1.810527912,0.171337692,-1.696232914,FALSE,"null","null",302,"null","[137]",-0.164012626,0.167206266,-0.289338186,0.144550364,-0.606936672,-0.1730972,-0.556541887,0.0253776010000002
160,27,"b",0.2,122,288,2,0.414296737,-1.942644553,0.1551304961956,-1.87102981545136,0.328183932781941,-2.51953912331259,-0.261700265013812,-2.04617051990191,14.97,2.05,0.632,-1.85,-2.05,0.62,0.748461237,-1.966049714,0.499769002,-1.798263623,0.478808103,-2.097530462,0.230115868,-1.929744371,FALSE,"null","null",288,"null","[122]",-0.217703263,-0.092644553,-0.857707406,0.211305044,-0.42134975,-0.12548282,-0.574066917,0.0446721030000001
160,34,"b",0.2,159,321,2,-0.006132642,-1.791093234,-0.101806803771077,-1.56219161981382,-0.442006314362166,-1.61866120058195,-0.560394721364726,-1.82733116579899,16.95,2.05,0.17,-1.85,-2.05,0.95,0.504447433,-1.71148389,0.224632744,-1.603300066,0.270850148,-1.899718607,-0.008964541,-1.791534782,FALSE,"null","null",321,"null","[159]",-0.176132642,0.058906766,-0.154387897,0.131009744,-0.325925063,-0.189121665,-0.513267355,-0.068191339
160,35,"b",0.2,148,315,2,0.036418507,-1.776675506,-0.411157893976666,-1.25409880239178,-0.590379844909177,-1.77493926858183,-0.878578701201937,-1.93337611287612,16.59,2.05,0.254,-1.85,-2.05,0.89,0.193276025,-1.802518405,-0.038691334,-1.612278702,-0.087460069,-1.908288179,-0.319427428,-1.718048476,TRUE,"f1","2ndO",227,"null","[148]",-0.217581493,0.0733244940000002,-1.155609855,0.155824762,-0.726509274,-0.0391022170000002,-0.524119059,0.10453969
160,36,"b",0.2,165,340,2,-0.311394756,-1.761430437,-0.6547386933547,-1.5830194311293,-0.483189271573988,-1.97014145921539,-1.21534105249794,-1.90378053079286,18.09,2.05,-0.096,-1.85,-2.05,1.14,0.363400573,-1.651539061,0.082860934,-1.545249311,0.131081129,-1.84134864,-0.14945851,-1.73505889,TRUE,"L","2ndO",228,"null","[165]",-0.215394756,0.0885695630000001,0.213489114,0.186848675,0.012348004,-0.191533277,-0.632160987,0.021892609
160,40,"b",0.2,126,290,2,0.39076744,-1.733233097,0.02089014697716,-1.25447744062124,0.184311632279141,-2.14635175919741,-0.0146064081733844,-1.72652636691818,15.09,2.05,0.604,-1.85,-2.05,0.64,0.658449742,-1.754512042,0.411345632,-1.584395733,0.387572642,-1.883452325,0.140468531,-1.713336015,FALSE,"null","null",290,"null","[126]",-0.21323256,0.116766903,-0.447932081,0.172319351,-0.886654779,-0.0615085689999999,-0.680878251,0.072096081
160,41,"b",0.2,128,293,2,0.379253173,-1.689564219,0.156233868376257,-2.00680642073172,-0.27038823696742,-1.44889130707502,-0.131934530616324,-1.7724867540419,15.27,2.05,0.562,-1.85,-2.05,0.67,0.677666549,-1.700271155,0.423404468,-1.541051827,0.412647526,-1.840858912,0.158385446,-1.681639585,FALSE,"null","null",293,"null","[128]",-0.182746827,0.160435781,-0.526922326,0.205027886,-0.65928258,0.082948874,-0.740217806,-0.075557179
160,48,"b",0.2,139,302,2,0.246664356,-1.824161267,-0.0453927230627882,-1.92517956995129,-0.524229275880532,-1.84346218341919,-0.42470727296618,-1.9967872691778,15.81,2.05,0.436,-1.85,-2.05,0.76,0.479327261,-1.868486911,0.252182265,-1.67251459,0.196037754,-1.967214087,-0.031107242,-1.771241766,FALSE,"null","null",302,"null","[139]",-0.189335644,0.0258387330000001,-0.951523043,0.19662607,-0.533560173,-0.099863472,-0.616249852,0.0978028719999999
160,49,"b",0.2,159,321,2,-0.034621578,-1.814672555,-0.280044859476363,-1.48615749410356,-0.343042533763925,-2.00717106634929,-0.523593135472263,-1.77048318012549,16.95,2.05,0.17,-1.85,-2.05,0.95,0.43224668,-1.789791906,0.164824645,-1.653830679,0.180789787,-1.953405568,-0.086632248,-1.817444342,FALSE,"null","null",321,"null","[159]",-0.204621578,0.0353274450000001,-0.146442897,0.146242658,-0.452757943,-0.162574211,-0.570713674,0.0119387980000001
160,50,"b",0.2,131,297,2,0.398057603,-2.042983478,0.233200961019921,-1.89626594131007,-0.105990596264478,-1.84213092778946,0.0109824943989169,-1.97669592098537,15.51,2.05,0.506,-1.85,-2.05,0.71,0.749630449,-2.092611212,0.513339252,-1.907769468,0.471407205,-2.204824519,0.235116008,-2.019982776,TRUE,"f2","1stO",61,"null","[131]",-0.107942397,-0.192983478,-0.282145245,0.189977261,-0.73130623,0.08118242,-0.659709924,-0.0972225369999999
160,52,"b",0.2,143,331,2,0.084206188,-1.635359306,-0.194136774559081,-1.89753098535982,-0.435026869728095,-2.06809907908443,-0.360016724139815,-1.70307132478065,17.55,2.05,0.03,-1.85,-2.05,1.05,0.926607609,-1.863670794,0.715084662,-1.650931416,0.636608429,-1.940485351,0.425085483,-1.727745973,TRUE,"L","2ndO",214,"null","[143]",0.054206188,0.214640694,0.369781207,0.090454711,0.26707988,-0.130881227,-0.333479023,0.0248426420000001
160,60,"b",0.2,126,290,2,0.397065235,-1.833377678,0.130423691033127,-1.68113574739297,0.126167085861128,-2.51407008767148,-0.011618976969135,-1.90084908113784,15.09,2.05,0.604,-1.85,-2.05,0.64,0.880383442,-1.622404077,0.582263711,-1.588868633,0.702281029,-1.863815615,0.404161298,-1.83028017,TRUE,"f1","1stO",56,"null","[126]",-0.206934765,0.0166223220000001,-0.101437018,0.181817293,-0.556760576,-0.254651148,-0.371316034,-0.0922341820000001
160,61,"b",0.2,147,317,2,0.028916364,-1.732480662,-0.302302569019893,-1.82139047586294,-0.41053970857301,-1.77543040740503,-0.852239448984493,-1.74198147868749,16.71,2.05,0.226,-1.85,-2.05,0.91,0.574363064,-1.695356966,0.304969516,-1.563345162,0.325340714,-1.86265272,0.055947166,-1.730640917,TRUE,"f2","1stO",67,"null","[147]",-0.197083636,0.117519338,-0.3486639,0.016610153,-0.261174982,0.18155191,-0.309270494,-0.154779291
160,63,"b",0.2,116,325,2,-0.047452473,-2.017893416,-0.416808989855312,-1.72218962930869,-0.476632041365686,-2.26611096473727,-0.761329868960577,-2.00686189542707,17.19,2.05,0.114,-1.85,-2.05,0.99,0.583799887,-1.985708646,0.316691382,-1.849132491,0.331967214,-2.14874332,0.064858709,-2.012167165,TRUE,"L","1stO",53,"null","[116]",-0.161452473,-0.167893416,-0.006968031,0.186975873,-0.007554836,-0.196085731,-0.687866375,0.101121268
160,64,"b",0.2,133,298,2,0.277405907,-1.816961856,-0.177945134516685,-1.3665787380814,-0.159394187443572,-1.77537047064858,-0.222345590524027,-2.00455251375632,15.57,2.05,0.492,-1.85,-2.05,0.72,0.555789062,-1.821046623,0.298210146,-1.667250974,0.293808665,-1.967218684,0.036229748,-1.813423034,FALSE,"null","null",298,"null","[133]",-0.214594093,0.033038144,-0.379317921,0.204255783,-1.015258804,-0.00648091800000006,-0.523988876,0.0341833030000001
160,65,"b",0.2,129,291,2,0.387588236,-1.801702501,0.441850617134267,-1.21788414427031,-0.18537292130283,-2.09437913438768,-0.153344272963235,-1.83526583796472,15.15,2.05,0.59,-1.85,-2.05,0.65,0.783487116,-1.72746383,0.500484297,-1.627917838,0.555776348,-1.922778464,0.272773529,-1.823232472,TRUE,"f1","1stO",60,"null","[129]",-0.202411764,0.048297499,-0.229465837,0.128272015,-0.831846971,-0.0984491329999999,-0.457916325,-0.051900708
160,68,"b",0.2,142,304,2,0.191019823,-1.74898901,0.584172598969959,-1.23769121604883,-0.0887295100562415,-1.82580591716463,-0.300904063955414,-1.73496405434765,15.93,2.05,0.408,-1.85,-2.05,0.78,0.533106813,-1.775002487,0.285420813,-1.605734517,0.262673451,-1.90487087,0.014987451,-1.7356029,FALSE,"null","null",304,"null","[142]",-0.216980177,0.10101099,-0.40825535,0.182713767,-0.865199081,-0.049120308,-0.573425072,0.042449153
160,71,"b",0.2,132,296,2,0.342639266,-1.958799617,-0.0664414802416478,-1.69733415638931,-0.294195036252472,-1.56853871543962,-0.0432029505472283,-1.94784909650251,15.45,2.05,0.52,-1.85,-2.05,0.7,0.681684082,-1.803659827,0.383021492,-1.775363935,0.507847826,-2.048161271,0.209185236,-2.019865379,TRUE,"f1","1stO",56,"null","[132]",-0.177360734,-0.108799617,-0.388775472,0.0563856619999998,-0.641998253,-0.101557038,-0.606352914,-0.278278425
160,72,"b",0.2,126,287,2,0.435927019,-1.73226169,0.197259258265127,-1.64790612499109,0.237246474507312,-2.21095174691457,-0.155946380449687,-1.75655748186054,14.91,2.05,0.646,-1.85,-2.05,0.61,0.755691247,-1.671936143,0.472579277,-1.572701006,0.528195112,-1.867500733,0.245083142,-1.768265596,FALSE,"null","null",287,"null","[126]",-0.210072981,0.11773831,-0.438380147,0.0953516220000001,-0.719545323,-0.0480922719999999,-0.681955729,-0.228151684
160,73,"b",0.2,140,303,2,0.286590025,-2.03544574,-0.0437037269544446,-1.57829472157123,0.019107583336012,-1.9609413859046,-0.394823406961098,-1.99728221368483,15.87,2.05,0.422,-1.85,-2.05,0.77,0.404800532,-2.029513635,0.137801507,-1.892723574,0.152837352,-2.192346543,-0.114161673,-2.055556482,TRUE,"f3","1stO",66,"null","[140]",-0.135409975,-0.18544574,-0.951958962,0.246965943,-0.647747506,0.0354643670000001,-0.597500469,-0.139334658
160,74,"b",0.2,138,303,2,0.282966291,-1.668959541,-0.27103906630955,-1.63740638461518,0.142036086290653,-2.01617774896552,-0.237344231333945,-1.75923019993789,15.87,2.05,0.422,-1.85,-2.05,0.77,0.656886083,-1.58064877,0.369556836,-1.4943823,0.438512505,-1.786349962,0.151183258,-1.700083492,TRUE,"f2","2ndO",213,"null","[138]",-0.139033709,0.181040459,-0.170044662,0.118142219,-0.795364494,-0.159872833,-0.541974399,-0.122087281
160,76,"b",0.2,136,301,2,0.258483435,-1.806293835,-0.0887799863633931,-1.74335441880011,-0.308756682692552,-1.75579403096786,-0.465925131131847,-1.82193004313634,15.75,2.05,0.45,-1.85,-2.05,0.75,0.729791128,-1.768651118,0.45886595,-1.639811886,0.482750491,-1.938859589,0.211825312,-1.810020357,TRUE,"f2","1stO",65,"null","[136]",-0.191516565,0.0437061650000001,-0.299500272,0.19254852,-0.363160802,-0.153291027,-0.492479505,0.0186943149999999
160,77,"b",0.2,133,302,2,0.216889019,-1.802081003,-0.0270319242091022,-1.54173061538638,-0.267426504271774,-1.79038356031806,-0.440822958966806,-1.91526753992936,15.81,2.05,0.436,-1.85,-2.05,0.76,0.889483926,-1.859254537,0.643314744,-1.687788115,0.617905058,-1.986710091,0.371735876,-1.815243669,TRUE,"f2","1stO",58,"null","[133]",-0.219110981,0.047918997,0.099757563,-0.158819335,-0.126299827,-0.152775512,-0.332338805,0.029085749
160,79,"b",0.2,122,285,2,0.52480644,-1.683049776,-0.106097048878367,-1.32830223389731,0.0807128252100398,-1.59729109641505,-0.142605892057637,-1.75937373749191,14.79,2.05,0.674,-1.85,-2.05,0.59,0.882930888,-1.666591737,0.616511024,-1.528677067,0.630283349,-1.828360772,0.363863485,-1.690446103,FALSE,"null","null",285,"null","[122]",-0.14919356,0.166950224,-0.415711071,0.129978402,-0.666306712,0.00397233300000011,-0.696063747,-0.16916534
160,80,"b",0.2,168,329,2,-0.16377148,-1.801537356,-0.622729595323034,-1.65724847675616,-0.44148772125487,-2.26281263306594,-0.662359716681313,-1.85194190349714,17.43,2.05,0.058,-1.85,-2.05,1.03,0.324566019,-1.663050831,0.033690478,-1.589624542,0.115539216,-1.878243294,-0.175336324,-1.804817004,FALSE,"null","null",329,"null","[168]",-0.22177148,0.048462644,-0.185210735,0.117893394,-0.499938464,-0.0212756809999999,-0.442964833,-0.201861118
160,85,"b",0.2,129,293,2,0.379150708,-1.751190776,0.0244722697720459,-1.77851552851074,-0.0449656759634862,-2.25248464573238,-0.130516586965065,-1.83843534246952,15.27,2.05,0.562,-1.85,-2.05,0.67,0.747178393,-1.726923918,0.478064522,-1.594342909,0.497802935,-1.893692863,0.228689064,-1.761111854,TRUE,"f1","1stO",55,"null","[129]",-0.182849292,0.098809224,-0.522179049,0.138882745,-0.664540788,-0.155346994,-0.425483928,-0.0564860839999999
160,86,"b",0.2,146,309,2,0.136725542,-1.792056517,-0.176079814341569,-2.11462801787526,-0.236164868950273,-1.82083809797383,-0.374968842293552,-1.79444532463852,16.23,2.05,0.338,-1.85,-2.05,0.83,0.425382063,-1.642552763,0.125695427,-1.62884436,0.263666919,-1.895234801,-0.036019716,-1.881526398,TRUE,"f2","2ndO",222,"null","[146]",-0.201274458,0.0579434830000001,-0.282983454,0.0670369790000001,-0.85161179,-0.125897767,-0.567963133,-0.153654673
160,89,"b",0.2,127,298,2,0.262049312,-1.775495795,0.0596251147503812,-1.67245807891218,-0.374950466538001,-1.90019806805803,-0.288338029084145,-1.98883836131306,15.57,2.05,0.492,-1.85,-2.05,0.72,0.821436467,-1.822954507,0.575239392,-1.651528137,0.549878338,-1.950454243,0.303681263,-1.779027872,TRUE,"L","2ndO",199,"null","[127]",-0.229950688,0.074504205,-0.237059656,-0.228963148,-0.301496219,-0.083477496,-0.409366991,0.0671233050000002
160,90,"b",0.2,148,330,2,-0.167712684,-1.799553131,-0.32807518249253,-1.15609677144992,-0.596164257348942,-2.31114097448535,-0.648349140002245,-1.97848968725581,17.49,2.05,0.044,-1.85,-2.05,1.04,0.56240513,-1.724061835,0.288548078,-1.601577897,0.319402403,-1.89998703,0.04554535,-1.777503093,TRUE,"f1","1stO",59,"null","[148]",-0.211712684,0.0504468690000002,0.269134393,0.172831846,-0.023832579,-0.191281291,-0.204543891,-0.00670203700000016
160,92,"b",0.2,133,302,2,0.319741534,-1.630782241,0.182688486896153,-1.45382207512702,-0.14166191602132,-1.61985318889143,-0.289009890130638,-1.92550953420318,15.81,2.05,0.436,-1.85,-2.05,0.76,0.749330953,-1.511233641,0.458819752,-1.436378836,0.539249189,-1.725396319,0.248737988,-1.650541514,FALSE,"null","null",302,"null","[133]",-0.116258466,0.219217759,-0.312953522,0.038785557,-0.287280074,-0.269539222,-0.71597403,-0.212132737
160,1,"b",0.2,165,326,2,-0.124357562,-1.793359492,-0.753899696730204,-1.55287354839104,-0.0135508739882451,-2.4043648655661,-0.851591145056583,-1.75676706578694,17.25,2.05,0.1,-1.85,-2.05,1,0.241684334,-1.761829709,-0.030037679,-1.63467961,-0.004291888,-1.933572826,-0.276013901,-1.806422727,TRUE,"f1","1stO",70,"null","[165]",-0.224357562,0.0566405080000001,-0.061963942,0.189461013,-0.479690736,-0.193630971,-0.320411924,-0.0068348250000001
160,2,"b",0.2,137,302,2,0.337262866,-1.643824018,0.178164942464428,-1.49196019739978,-0.440813785928402,-1.61112029876526,-0.280029808622569,-1.67163384782881,15.81,2.05,0.436,-1.85,-2.05,0.76,0.522404568,-1.656581793,0.273523358,-1.489076141,0.252899813,-1.788366417,0.004018603,-1.620860765,FALSE,"null","null",302,"null","[137]",-0.098737134,0.206175982,-0.81593643,0.129678852,-0.531310413,-0.120475799,-1.001633158,0.0250437360000002
160,3,"b",0.2,118,285,2,0.515564386,-2.020323788,0.0612312117975096,-1.64996802416457,-0.115477808705967,-2.36437015984666,-0.394545023247182,-1.92621433112947,14.79,2.05,0.674,-1.85,-2.05,0.59,0.818633688,-2.090100096,0.599104059,-1.885633126,0.531795283,-2.177984847,0.312265654,-1.973517876,TRUE,"f2","2ndO",209,"null","[118]",-0.158435614,-0.170323788,-0.347372693,0.225625316,-1.003407313,0.0770648189999998,-0.542705174,0.116242935
160,5,"b",0.2,151,315,2,0.112135426,-1.646946334,-0.157623558227797,-1.0298708079181,-0.444207486044225,-1.35319482715738,-0.724624887710464,-1.58484288413783,16.59,2.05,0.254,-1.85,-2.05,0.89,0.369248788,-1.673160027,0.125995233,-1.497581816,0.09556682,-1.79603468,-0.147686735,-1.620456469,TRUE,"f2","f3",273,"null","[151]",-0.141864574,0.203053666,-0.416549701,0.165051946,-0.885456441,-0.0911560060000001,-0.732219037,0.0854011899999998
160,7,"b",0.2,132,297,2,0.2857932,-1.841596584,0.577763565653563,-1.36316166254471,-0.184137947327691,-1.99823469592715,-0.47697639902746,-2.10667478480163,15.51,2.05,0.506,-1.85,-2.05,0.71,0.613765771,-1.7337597,0.320104712,-1.672414916,0.4138091,-1.957405245,0.120148041,-1.89606046,FALSE,"null","null",297,"null","[132]",-0.2202068,0.00840341600000016,-0.465642524,0.0905244889999999,-0.641966619,-0.242310587,-0.678192372,-0.051087152
160,9,"b",0.2,135,302,2,0.248786538,-1.793192818,-0.35320773524508,-1.411766673445,-0.234253136816583,-2.1652137519932,-0.0997362647532658,-1.77532518938954,15.81,2.05,0.436,-1.85,-2.05,0.76,0.551985842,-1.749073434,0.273286431,-1.638048039,0.316485324,-1.934921507,0.037785913,-1.823896112,TRUE,"f1","2ndO",211,"null","[135]",-0.187213462,0.056807182,-0.825607825,0.142116222,-0.547672974,0.045553892,-0.606177158,-0.126729462
160,14,"b",0.2,152,316,2,0.118120159,-1.646181803,0.296511486778085,-1.20491628963634,-0.181828079780457,-2.04947462799799,-0.136477660981694,-1.64313321934945,16.65,2.05,0.24,-1.85,-2.05,0.9,0.45754167,-1.612047612,0.184028785,-1.488797047,0.214047107,-1.787291437,-0.059465778,-1.664040872,TRUE,"f1","2ndO",228,"null","[152]",-0.121879841,0.203818197,-0.539352978,0.174314185,-0.548565414,-0.017815739,-0.597294618,-0.190619489
160,19,"b",0.2,116,291,2,0.373934683,-1.899289983,0.296003217405932,-1.36354799032161,-0.0921039977635362,-2.47303723453288,-0.240153312739962,-1.96621325441082,15.15,2.05,0.59,-1.85,-2.05,0.65,0.478458482,-1.906903118,0.230233879,-1.738425979,0.208440698,-2.037633361,-0.039783905,-1.869156222,TRUE,"f1","1stO",58,"null","[116]",-0.216065317,-0.049289983,-0.362557494,0.164236951,-0.958803888,-0.040121461,-1.315561193,0.125433919
160,20,"b",0.2,120,288,2,0.492386845,-2.022404021,0.515519871439066,-1.45430663748415,0.0908191188101911,-2.29389917311715,0.216451851442505,-2.05425239668799,14.97,2.05,0.632,-1.85,-2.05,0.62,0.847381986,-1.98078727,0.571876302,-1.86205809,0.606806658,-2.160017601,0.331300974,-2.041288421,FALSE,"null","null",288,"null","[120]",-0.139613155,-0.172404021,-0.277354553,0.17094203,-0.844995226,0.00299404899999978,-0.501035917,0.0358513939999998
160,21,"b",0.2,132,306,2,0.238234154,-1.667209153,0.0142405549866977,-1.62238087181093,-0.345139410852987,-1.43057875846197,-0.300018809653995,-1.69920436297856,16.05,2.05,0.38,-1.85,-2.05,0.8,0.8776041,-1.565497006,0.597456902,-1.458177169,0.644588796,-1.754451678,0.364441598,-1.647131841,TRUE,"L","f1",159,"null","[132]",-0.141765846,0.182790847,0.047826455,0.206077507,-0.140839996,-0.171264692,-0.50680587,-0.0482168080000001
160,22,"b",0.2,143,308,2,0.155114457,-1.7596201,-0.156011419885945,-1.84184482815564,-0.125858650043151,-2.13482378021009,-0.331029578011211,-1.82745945277534,16.17,2.05,0.352,-1.85,-2.05,0.82,0.506229219,-1.690254919,0.22227618,-1.59345269,0.28041951,-1.88776435,-0.003533529,-1.790962121,TRUE,"f1","2ndO",218,"null","[143]",-0.196885543,0.0903799000000001,-0.643728709,0.095379246,-0.49539292,-0.135839439,-0.6500859,-0.104440917
160,23,"b",0.2,148,311,2,0.169252992,-1.681769347,-0.360580252304614,-1.47443334286594,-0.150952313014185,-1.72559061624256,-0.400166746617956,-1.79570354587305,16.35,2.05,0.31,-1.85,-2.05,0.85,0.606948443,-1.614170556,0.327290063,-1.505583308,0.373079937,-1.802068194,0.093421557,-1.693480946,TRUE,"L","1stO",56,"null","[148]",-0.140747008,0.168230653,-0.24592569,0.123745652,-0.494613965,-0.243022866,-0.574470236,-0.0531999510000001
160,24,"b",0.2,137,302,2,0.271987374,-1.682793734,0.211284741597563,-1.29738036278659,0.123313314780803,-2.14416385863056,-0.217179833023177,-1.90999510525588,15.81,2.05,0.436,-1.85,-2.05,0.76,0.686381923,-1.627461985,0.40900735,-1.513166987,0.448712265,-1.810527912,0.171337692,-1.696232914,FALSE,"null","null",302,"null","[137]",-0.164012626,0.167206266,-0.289338186,0.144550364,-0.606936672,-0.1730972,-0.556541887,0.0253776010000002
160,27,"b",0.2,122,288,2,0.414296737,-1.942644553,0.002891743550753,-1.81267003029212,0.224665807139295,-2.31465591768467,-0.540623039281522,-2.05158845988475,14.97,2.05,0.632,-1.85,-2.05,0.62,0.748461237,-1.966049714,0.499769002,-1.798263623,0.478808103,-2.097530462,0.230115868,-1.929744371,FALSE,"null","null",288,"null","[122]",-0.217703263,-0.092644553,-0.857707406,0.211305044,-0.42134975,-0.12548282,-0.574066917,0.0446721030000001
160,32,"b",0.2,132,296,2,0.448519503,-1.640227277,-0.213069893274624,-1.3025339666127,-0.0667243212445938,-1.50513828784013,-0.296114475988571,-1.67950354049397,15.45,2.05,0.52,-1.85,-2.05,0.7,0.71333935,-1.646355183,0.457071316,-1.490385011,0.450131201,-1.790304725,0.193863167,-1.634334553,FALSE,"null","null",296,"null","[132]",-0.071480497,0.209772723,-0.502652236,0.160132107,-0.958841585,-0.0982553610000001,-0.675224266,0.015212958
